latitude,longitude,name
50.866,-0.08769999999999999,2413
50.866,-0.08769999999999999,2414
50.866,-0.08769999999999999,2415
50.866,-0.08769999999999999,2416
50.866,-0.08769999999999999,2417
50.866,-0.08769999999999999,2418
50.866,-0.08769999999999999,2419
50.866,-0.08769999999999999,2420
50.866,-0.08769999999999999,2421
50.866,-0.08769999999999999,2422
50.866,-0.08769999999999999,2423
50.866,-0.08769999999999999,2424
50.866,-0.08769999999999999,2425
50.866,-0.08769999999999999,2426
50.866,-0.08769999999999999,2427
50.866,-0.08769999999999999,2428
50.866,-0.08769999999999999,2429
50.866,-0.08769999999999999,2430
50.866,-0.08769999999999999,2431
50.866,-0.08769999999999999,2432
50.866,-0.08769999999999999,2433
50.866,-0.08769999999999999,2434
50.866,-0.08769999999999999,2435
50.866,-0.08769999999999999,2436
50.866,-0.08769999999999999,2437
50.866,-0.08769999999999999,2438
50.86601666666667,-0.08769999999999999,2439
50.86601666666667,-0.08769999999999999,2440
50.86601666666667,-0.08769999999999999,2441
50.86601666666667,-0.08769999999999999,2442
50.86601666666667,-0.08769999999999999,2443
50.86601666666667,-0.08769999999999999,2444
50.86601666666667,-0.08769999999999999,2445
50.86601666666667,-0.08769999999999999,2446
50.86601666666667,-0.08769999999999999,2447
50.86601666666667,-0.08769999999999999,2448
50.86601666666667,-0.08769999999999999,2449
50.86601666666667,-0.08769999999999999,2450
50.86601666666667,-0.08769999999999999,2451
50.86601666666667,-0.08769999999999999,2452
50.86601666666667,-0.08769999999999999,2453
50.86601666666667,-0.08769999999999999,2454
50.86601666666667,-0.08769999999999999,2455
50.86601666666667,-0.08769999999999999,2456
50.86601666666667,-0.08769999999999999,2457
50.86601666666667,-0.08769999999999999,2458
50.86601666666667,-0.08769999999999999,2459
50.86601666666667,-0.08769999999999999,2460
50.86601666666667,-0.08769999999999999,2461
50.86601666666667,-0.08769999999999999,2462
50.86601666666667,-0.08769999999999999,2463
50.86601666666667,-0.08769999999999999,2464
50.86601666666667,-0.08769999999999999,2465
50.86601666666667,-0.08769999999999999,2466
50.86601666666667,-0.08769999999999999,2467
50.86601666666667,-0.08769999999999999,2468
50.86601666666667,-0.08769999999999999,2469
50.86601666666667,-0.08769999999999999,2470
50.86601666666667,-0.08769999999999999,2471
50.86601666666667,-0.08769999999999999,2472
50.86601666666667,-0.08769999999999999,2473
50.86601666666667,-0.08769999999999999,2474
50.86601666666667,-0.08769999999999999,2475
50.86601666666667,-0.08769999999999999,2476
50.86601666666667,-0.08769999999999999,2477
50.86601666666667,-0.08769999999999999,2478
50.86601666666667,-0.08769999999999999,2479
50.86601666666667,-0.08769999999999999,2480
50.86601666666667,-0.08769999999999999,2481
50.86601666666667,-0.08769999999999999,2482
50.86601666666667,-0.08769999999999999,2483
50.86601666666667,-0.08769999999999999,2484
50.86601666666667,-0.08769999999999999,2485
50.86601666666667,-0.08769999999999999,2486
50.86601666666667,-0.08769999999999999,2487
50.86601666666667,-0.08769999999999999,2488
50.86601666666667,-0.08769999999999999,2489
50.86601666666667,-0.08769999999999999,2490
50.86601666666667,-0.08769999999999999,2491
50.86601666666667,-0.08769999999999999,2492
50.86601666666667,-0.08769999999999999,2493
50.86601666666667,-0.08769999999999999,2494
50.86601666666667,-0.08769999999999999,2495
50.86601666666667,-0.08769999999999999,2496
50.86601666666667,-0.08769999999999999,2497
50.86601666666667,-0.08769999999999999,2498
50.86601666666667,-0.08769999999999999,2499
50.86601666666667,-0.08769999999999999,2500
50.86601666666667,-0.08769999999999999,2501
50.86601666666667,-0.08769999999999999,2502
50.86601666666667,-0.08769999999999999,2503
50.86601666666667,-0.08769999999999999,2504
50.86601666666667,-0.08769999999999999,2505
50.86601666666667,-0.08769999999999999,2506
50.86601666666667,-0.08769999999999999,2507
50.86601666666667,-0.08769999999999999,2508
50.86601666666667,-0.08769999999999999,2509
50.86601666666667,-0.08769999999999999,2510
50.86601666666667,-0.08769999999999999,2511
50.86601666666667,-0.08769999999999999,2512
50.86601666666667,-0.08769999999999999,2513
50.86601666666667,-0.08769999999999999,2514
50.86601666666667,-0.08769999999999999,2515
50.86601666666667,-0.08769999999999999,2516
50.86601666666667,-0.08769999999999999,2517
50.86601666666667,-0.08769999999999999,2518
50.86601666666667,-0.08769999999999999,2519
50.86601666666667,-0.08769999999999999,2520
50.86601666666667,-0.08769999999999999,2521
50.86601666666667,-0.08769999999999999,2522
50.86601666666667,-0.08769999999999999,2523
50.86601666666667,-0.08769999999999999,2524
50.86601666666667,-0.08769999999999999,2525
50.86601666666667,-0.08771666666666667,2526
50.86601666666667,-0.08771666666666667,2527
50.86601666666667,-0.08771666666666667,2528
50.86601666666667,-0.08771666666666667,2529
50.86601666666667,-0.08771666666666667,2530
50.86601666666667,-0.08771666666666667,2531
50.86601666666667,-0.08771666666666667,2532
50.86601666666667,-0.08771666666666667,2533
50.86601666666667,-0.08771666666666667,2534
50.86601666666667,-0.08771666666666667,2535
50.86601666666667,-0.08771666666666667,2536
50.86601666666667,-0.08771666666666667,2537
50.86601666666667,-0.08771666666666667,2538
50.86601666666667,-0.08771666666666667,2539
50.86601666666667,-0.08771666666666667,2540
50.86601666666667,-0.08771666666666667,2541
50.86601666666667,-0.08771666666666667,2542
50.86601666666667,-0.08771666666666667,2543
50.86601666666667,-0.08771666666666667,2544
50.86601666666667,-0.08771666666666667,2545
50.86601666666667,-0.08771666666666667,2546
50.86601666666667,-0.08771666666666667,2547
50.86601666666667,-0.08771666666666667,2548
50.86601666666667,-0.08771666666666667,2549
50.86601666666667,-0.08771666666666667,2550
50.86601666666667,-0.08771666666666667,2551
50.86601666666667,-0.08771666666666667,2552
50.86601666666667,-0.08771666666666667,2553
50.86601666666667,-0.08771666666666667,2554
50.86601666666667,-0.08771666666666667,2555
50.86601666666667,-0.08771666666666667,2556
50.86601666666667,-0.08771666666666667,2557
50.86601666666667,-0.08771666666666667,2558
50.86601666666667,-0.08771666666666667,2559
50.86601666666667,-0.08771666666666667,2560
50.86601666666667,-0.08771666666666667,2561
50.86601666666667,-0.08771666666666667,2562
50.86601666666667,-0.08771666666666667,2563
50.86601666666667,-0.08771666666666667,2564
50.86601666666667,-0.08771666666666667,2565
50.86601666666667,-0.08771666666666667,2566
50.86601666666667,-0.08771666666666667,2567
50.86601666666667,-0.08771666666666667,2568
50.86601666666667,-0.08771666666666667,2569
50.86601666666667,-0.08771666666666667,2570
50.86601666666667,-0.08771666666666667,2571
50.86601666666667,-0.08771666666666667,2572
50.86601666666667,-0.08771666666666667,2573
50.86601666666667,-0.08771666666666667,2574
50.86601666666667,-0.08771666666666667,2575
50.86601666666667,-0.08771666666666667,2576
50.86601666666667,-0.08771666666666667,2577
50.86601666666667,-0.08771666666666667,2578
50.86601666666667,-0.08771666666666667,2579
50.86601666666667,-0.08771666666666667,2580
50.86601666666667,-0.08771666666666667,2581
50.86601666666667,-0.08771666666666667,2582
50.86601666666667,-0.08771666666666667,2583
50.86601666666667,-0.08771666666666667,2584
50.86601666666667,-0.08771666666666667,2585
50.86601666666667,-0.08771666666666667,2586
50.86601666666667,-0.08771666666666667,2587
50.86601666666667,-0.08771666666666667,2588
50.86601666666667,-0.08771666666666667,2589
50.86601666666667,-0.08771666666666667,2590
50.86601666666667,-0.08771666666666667,2591
50.86601666666667,-0.08771666666666667,2592
50.86601666666667,-0.08771666666666667,2593
50.86601666666667,-0.08771666666666667,2594
50.86601666666667,-0.08771666666666667,2595
50.86601666666667,-0.08771666666666667,2596
50.86601666666667,-0.08771666666666667,2597
50.86601666666667,-0.08771666666666667,2598
50.86601666666667,-0.08771666666666667,2599
50.86601666666667,-0.08771666666666667,2600
50.86601666666667,-0.08771666666666667,2601
50.86601666666667,-0.08771666666666667,2602
50.86601666666667,-0.08771666666666667,2603
50.86601666666667,-0.08771666666666667,2604
50.86601666666667,-0.08771666666666667,2605
50.86601666666667,-0.08771666666666667,2606
50.86601666666667,-0.08771666666666667,2607
50.86601666666667,-0.08771666666666667,2608
50.86601666666667,-0.08771666666666667,2609
50.86601666666667,-0.08771666666666667,2610
50.86601666666667,-0.08771666666666667,2611
50.86601666666667,-0.08771666666666667,2612
50.86601666666667,-0.08771666666666667,2613
50.86601666666667,-0.08771666666666667,2614
50.86601666666667,-0.08771666666666667,2615
50.86601666666667,-0.08771666666666667,2616
50.86601666666667,-0.08771666666666667,2617
50.86601666666667,-0.08771666666666667,2618
50.86601666666667,-0.08771666666666667,2619
50.86601666666667,-0.08771666666666667,2620
50.86601666666667,-0.08771666666666667,2621
50.86601666666667,-0.08771666666666667,2622
50.86601666666667,-0.08771666666666667,2623
50.86601666666667,-0.08771666666666667,2624
50.86601666666667,-0.08771666666666667,2625
50.86601666666667,-0.08771666666666667,2626
50.86601666666667,-0.08771666666666667,2627
50.86601666666667,-0.08771666666666667,2628
50.86601666666667,-0.08771666666666667,2629
50.86601666666667,-0.08771666666666667,2630
50.86601666666667,-0.08771666666666667,2631
50.86601666666667,-0.08771666666666667,2632
50.86601666666667,-0.08771666666666667,2633
50.86601666666667,-0.08771666666666667,2634
50.86601666666667,-0.08771666666666667,2635
50.86601666666667,-0.08771666666666667,2636
50.86601666666667,-0.08771666666666667,2637
50.86601666666667,-0.08771666666666667,2638
50.86601666666667,-0.08771666666666667,2639
50.86601666666667,-0.08771666666666667,2640
50.86601666666667,-0.08771666666666667,2641
50.86601666666667,-0.08771666666666667,2642
50.86601666666667,-0.08771666666666667,2643
50.86601666666667,-0.08771666666666667,2644
50.86601666666667,-0.08771666666666667,2645
50.86601666666667,-0.08771666666666667,2646
50.86601666666667,-0.08771666666666667,2647
50.86601666666667,-0.08771666666666667,2648
50.86601666666667,-0.08771666666666667,2649
50.86601666666667,-0.08771666666666667,2650
50.86601666666667,-0.08771666666666667,2651
50.86601666666667,-0.08771666666666667,2652
50.86601666666667,-0.08771666666666667,2653
50.86601666666667,-0.08771666666666667,2654
50.86601666666667,-0.08771666666666667,2655
50.86601666666667,-0.08771666666666667,2656
50.86601666666667,-0.08771666666666667,2657
50.86601666666667,-0.08771666666666667,2658
50.86601666666667,-0.08771666666666667,2659
50.86601666666667,-0.08771666666666667,2660
50.86601666666667,-0.08771666666666667,2661
50.86601666666667,-0.08771666666666667,2662
50.86601666666667,-0.08771666666666667,2663
50.86601666666667,-0.08771666666666667,2664
50.86601666666667,-0.08771666666666667,2665
50.86601666666667,-0.08771666666666667,2666
50.86601666666667,-0.08771666666666667,2667
50.86601666666667,-0.08771666666666667,2668
50.86601666666667,-0.08771666666666667,2669
50.86601666666667,-0.08771666666666667,2670
50.86601666666667,-0.08771666666666667,2671
50.86601666666667,-0.08771666666666667,2672
50.86601666666667,-0.08771666666666667,2673
50.86601666666667,-0.08771666666666667,2674
50.86601666666667,-0.08771666666666667,2675
50.86601666666667,-0.08771666666666667,2676
50.86601666666667,-0.08771666666666667,2677
50.86601666666667,-0.08771666666666667,2678
50.86601666666667,-0.08771666666666667,2679
50.86601666666667,-0.08771666666666667,2680
50.86601666666667,-0.08771666666666667,2681
50.86601666666667,-0.08771666666666667,2682
50.86601666666667,-0.08771666666666667,2683
50.86601666666667,-0.08771666666666667,2684
50.86601666666667,-0.08771666666666667,2685
50.86601666666667,-0.08771666666666667,2686
50.86601666666667,-0.08771666666666667,2687
50.86601666666667,-0.08771666666666667,2688
50.86601666666667,-0.08771666666666667,2689
50.86601666666667,-0.08771666666666667,2690
50.86601666666667,-0.08771666666666667,2691
50.86601666666667,-0.08771666666666667,2692
50.86601666666667,-0.08771666666666667,2693
50.86601666666667,-0.08771666666666667,2694
50.86601666666667,-0.08771666666666667,2695
50.86601666666667,-0.08771666666666667,2696
50.86601666666667,-0.08771666666666667,2697
50.86601666666667,-0.08771666666666667,2698
50.86601666666667,-0.08771666666666667,2699
50.86601666666667,-0.08771666666666667,2700
50.86601666666667,-0.08771666666666667,2701
50.86601666666667,-0.08771666666666667,2702
50.86601666666667,-0.08771666666666667,2703
50.86601666666667,-0.08771666666666667,2704
50.86601666666667,-0.08771666666666667,2705
50.86601666666667,-0.08771666666666667,2706
50.86601666666667,-0.08771666666666667,2707
50.86601666666667,-0.08771666666666667,2708
50.86601666666667,-0.08771666666666667,2709
50.86601666666667,-0.08771666666666667,2710
50.86601666666667,-0.08771666666666667,2711
50.86601666666667,-0.08771666666666667,2712
50.86601666666667,-0.08771666666666667,2713
50.86601666666667,-0.08771666666666667,2714
50.86601666666667,-0.08771666666666667,2715
50.86601666666667,-0.08771666666666667,2716
50.86601666666667,-0.08771666666666667,2717
50.86601666666667,-0.08771666666666667,2718
50.86601666666667,-0.08771666666666667,2719
50.86601666666667,-0.08771666666666667,2720
50.86601666666667,-0.08771666666666667,2721
50.86601666666667,-0.08771666666666667,2722
50.86601666666667,-0.08771666666666667,2723
50.86601666666667,-0.08771666666666667,2724
50.86601666666667,-0.08771666666666667,2725
50.86601666666667,-0.08771666666666667,2726
50.86601666666667,-0.08771666666666667,2727
50.86601666666667,-0.08771666666666667,2728
50.86601666666667,-0.08771666666666667,2729
50.86601666666667,-0.08771666666666667,2730
50.86601666666667,-0.08771666666666667,2731
50.86601666666667,-0.08771666666666667,2732
50.86601666666667,-0.08771666666666667,2733
50.86601666666667,-0.08771666666666667,2734
50.86601666666667,-0.08771666666666667,2735
50.86601666666667,-0.08771666666666667,2736
50.86601666666667,-0.08771666666666667,2737
50.86601666666667,-0.08771666666666667,2738
50.86601666666667,-0.08771666666666667,2739
50.86601666666667,-0.08771666666666667,2740
50.86601666666667,-0.08771666666666667,2741
50.86601666666667,-0.08771666666666667,2742
50.86601666666667,-0.08771666666666667,2743
50.86601666666667,-0.08771666666666667,2744
50.86601666666667,-0.08771666666666667,2745
50.86601666666667,-0.08771666666666667,2746
50.86601666666667,-0.08771666666666667,2747
50.86601666666667,-0.08771666666666667,2748
50.86601666666667,-0.08771666666666667,2749
50.86601666666667,-0.08771666666666667,2750
50.86601666666667,-0.08771666666666667,2751
50.86601666666667,-0.08771666666666667,2752
50.86601666666667,-0.08771666666666667,2753
50.86601666666667,-0.08771666666666667,2754
50.86601666666667,-0.08771666666666667,2755
50.86601666666667,-0.08771666666666667,2756
50.86601666666667,-0.08771666666666667,2757
50.86601666666667,-0.08771666666666667,2758
50.86601666666667,-0.08771666666666667,2759
50.86601666666667,-0.08771666666666667,2760
50.86601666666667,-0.08771666666666667,2761
50.86601666666667,-0.08771666666666667,2762
50.86601666666667,-0.08771666666666667,2763
50.86601666666667,-0.08771666666666667,2764
50.86601666666667,-0.08771666666666667,2765
50.86601666666667,-0.08771666666666667,2766
50.86601666666667,-0.08771666666666667,2767
50.86601666666667,-0.08771666666666667,2768
50.86601666666667,-0.08771666666666667,2769
50.86601666666667,-0.08771666666666667,2770
50.86601666666667,-0.08771666666666667,2771
50.86601666666667,-0.08771666666666667,2772
50.86601666666667,-0.08771666666666667,2773
50.86601666666667,-0.08771666666666667,2774
50.86601666666667,-0.08771666666666667,2775
50.86601666666667,-0.08771666666666667,2776
50.86601666666667,-0.08771666666666667,2777
50.86601666666667,-0.08771666666666667,2778
50.86601666666667,-0.08771666666666667,2779
50.86601666666667,-0.08771666666666667,2780
50.86601666666667,-0.08771666666666667,2781
50.86601666666667,-0.08771666666666667,2782
50.86601666666667,-0.08771666666666667,2783
50.86601666666667,-0.08771666666666667,2784
50.86601666666667,-0.08771666666666667,2785
50.86601666666667,-0.08771666666666667,2786
50.86601666666667,-0.08771666666666667,2787
50.86601666666667,-0.08771666666666667,2788
50.86601666666667,-0.08771666666666667,2789
50.86601666666667,-0.08771666666666667,2790
50.86601666666667,-0.08771666666666667,2791
50.86601666666667,-0.08771666666666667,2792
50.86601666666667,-0.08771666666666667,2793
50.86601666666667,-0.08771666666666667,2794
50.86601666666667,-0.08771666666666667,2795
50.86601666666667,-0.08771666666666667,2796
50.86601666666667,-0.08771666666666667,2797
50.86601666666667,-0.08771666666666667,2798
50.86601666666667,-0.08771666666666667,2799
50.86601666666667,-0.08771666666666667,2800
50.86601666666667,-0.08771666666666667,2801
50.86601666666667,-0.08771666666666667,2802
50.86601666666667,-0.08771666666666667,2803
50.86601666666667,-0.08771666666666667,2804
50.86601666666667,-0.08771666666666667,2805
